,game_id,time,quarter,event,total_time
391,0,115.0,4,A. Tucker makes 2-pt shot from 2 ft (assist by L. Amundson),2765.0
392,0,100.0,4,E. House misses 3-pt shot from 25 ft,2780.0
393,0,99.0,4,Defensive rebound by L. Amundson,2781.0
394,0,91.0,4,Turnover by G. Dragic (bad pass; steal by G. Pruitt),2789.0
395,0,87.0,4,Shooting foul by L. Amundson (drawn by H. Walker),2793.0
396,0,87.0,4,H. Walker misses free throw 1 of 2,2793.0
397,0,87.0,4,Offensive rebound by Team,2793.0
398,0,87.0,4,H. Walker makes free throw 2 of 2,2793.0
399,0,76.0,4,Personal foul by H. Walker (drawn by L. Amundson),2804.0
400,0,76.0,4,L. Amundson makes free throw 1 of 2,2804.0
401,0,76.0,4,L. Amundson makes free throw 2 of 2,2804.0
402,0,66.0,4,Turnover by P. O'Bryant (bad pass),2814.0
403,0,54.0,4,J. Dudley misses 2-pt shot from 18 ft,2826.0
404,0,53.0,4,Offensive rebound by R. Lopez,2827.0
405,0,52.0,4,R. Lopez makes 2-pt shot from 2 ft,2828.0
406,0,34.0,4,H. Walker makes 2-pt shot from 2 ft,2846.0
407,0,18.0,4,Personal foul by E. House (drawn by R. Lopez),2862.0
408,0,18.0,4,R. Lopez misses free throw 1 of 2,2862.0
409,0,18.0,4,Offensive rebound by Team,2862.0
410,0,18.0,4,R. Lopez makes free throw 2 of 2,2862.0
411,0,0.0,5,End of 4th quarter,3600.0
412,1,720.0,1,Jump ball: E. Okafor vs. T. Duncan (B. Diaw gains possession),0.0
413,1,705.0,1,B. Diaw makes 2-pt shot from 19 ft (assist by E. Okafor),60.0
414,1,677.0,1,T. Duncan makes 2-pt shot from 12 ft,172.0
415,1,662.0,1,E. Okafor misses 2-pt shot from 13 ft,232.0
416,1,661.0,1,Defensive rebound by M. Finley,236.0
417,1,644.0,1,T. Duncan makes 2-pt shot from 16 ft (assist by M. Finley),304.0
418,1,630.0,1,R. Bell misses 3-pt shot from 26 ft,360.0
419,1,627.0,1,Offensive rebound by B. Diaw,372.0
420,1,627.0,1,Shooting foul by M. Finley (drawn by B. Diaw),372.0
421,1,627.0,1,B. Diaw makes free throw 1 of 2,372.0
422,1,627.0,1,B. Diaw misses free throw 2 of 2,372.0
423,1,625.0,1,Defensive rebound by M. Bonner,380.0
424,1,607.0,1,M. Finley misses 3-pt shot from 23 ft,452.0
425,1,605.0,1,Defensive rebound by B. Diaw,460.0
426,1,590.0,1,B. Diaw misses 2-pt shot from 6 ft,520.0
427,1,588.0,1,B. Diaw makes 2-pt shot at rim,528.0
428,1,588.0,1,Offensive rebound by B. Diaw,528.0
429,1,573.0,1,T. Duncan makes 2-pt shot at rim (assist by T. Parker),588.0
430,1,550.0,1,R. Felton misses 2-pt shot at rim,680.0
431,1,549.0,1,E. Okafor makes 2-pt shot at rim,684.0
432,1,549.0,1,Offensive rebound by E. Okafor,684.0
433,1,531.0,1,T. Parker misses 2-pt shot from 14 ft,756.0
434,1,529.0,1,Defensive rebound by E. Okafor,764.0
435,1,514.0,1,G. Wallace makes 2-pt shot at rim,824.0
436,1,492.0,1,M. Finley makes 2-pt shot from 19 ft (assist by T. Duncan),912.0
437,1,475.0,1,E. Okafor misses 2-pt shot at rim,980.0
438,1,473.0,1,Defensive rebound by T. Duncan,988.0
439,1,458.0,1,M. Bonner makes 3-pt shot from 23 ft (assist by T. Parker),1048.0
440,1,436.0,1,Turnover by R. Felton (bad pass; steal by T. Parker),1136.0
441,1,422.0,1,R. Mason makes 3-pt shot from 27 ft (assist by T. Parker),1192.0
442,1,415.0,1,Charlotte full timeout,1220.0
443,1,400.0,1,R. Bell makes 2-pt shot from 19 ft (assist by R. Felton),1280.0
444,1,379.0,1,M. Bonner misses 3-pt shot from 26 ft,1364.0
445,1,377.0,1,Defensive rebound by E. Okafor,1372.0
446,1,364.0,1,Personal foul by T. Duncan (drawn by E. Okafor),1424.0
447,1,364.0,1,M. Ginobili enters the game for M. Finley,1424.0
448,1,354.0,1,Personal foul by M. Ginobili (drawn by G. Wallace),1464.0
449,1,349.0,1,E. Okafor makes 2-pt shot at rim (assist by R. Felton),1484.0
450,1,327.0,1,M. Ginobili makes 2-pt shot from 18 ft,1572.0
451,1,311.0,1,B. Diaw makes 2-pt shot from 6 ft,1636.0
452,1,300.0,1,T. Parker makes 2-pt shot at rim (assist by T. Duncan),1680.0
453,1,278.0,1,R. Bell makes 3-pt shot from 25 ft (assist by R. Felton),1768.0
454,1,265.0,1,T. Parker misses 2-pt shot from 18 ft,1820.0
455,1,264.0,1,Defensive rebound by R. Bell,1824.0
456,1,255.0,1,B. Diaw makes 3-pt shot from 26 ft (assist by R. Felton),1860.0
457,1,252.0,1,San Antonio full timeout,1872.0
458,1,252.0,1,K. Thomas enters the game for M. Bonner,1872.0
459,1,225.0,1,R. Mason makes 2-pt shot from 21 ft (assist by T. Parker),1980.0
460,1,207.0,1,R. Felton misses 2-pt shot at rim (block by K. Thomas),2052.0
461,1,204.0,1,Defensive rebound by K. Thomas,2064.0
462,1,192.0,1,K. Thomas makes 2-pt shot from 11 ft (assist by T. Parker),2112.0
463,1,168.0,1,B. Diaw misses 3-pt shot from 25 ft,2208.0
464,1,166.0,1,Defensive rebound by T. Duncan,2216.0
465,1,156.0,1,R. Mason misses 3-pt shot from 26 ft,2256.0
466,1,154.0,1,Offensive rebound by T. Duncan,2264.0
467,1,141.0,1,M. Ginobili misses 3-pt shot from 23 ft,2316.0
468,1,140.0,1,Defensive rebound by E. Okafor,2320.0
469,1,135.0,1,G. Hill enters the game for T. Parker,2340.0
470,1,132.0,1,R. Bell misses 2-pt shot from 19 ft,2352.0
471,1,130.0,1,Defensive rebound by G. Hill,2360.0
472,1,116.0,1,M. Ginobili makes 2-pt shot from 7 ft,2416.0
473,1,99.0,1,E. Okafor misses 2-pt shot from 7 ft,2484.0
474,1,97.0,1,Defensive rebound by K. Thomas,2492.0
475,1,82.0,1,Personal foul by E. Okafor (drawn by T. Duncan),2552.0
476,1,82.0,1,S. Singletary enters the game for R. Felton,2552.0
477,1,77.0,1,M. Ginobili misses 2-pt shot at rim,2572.0
478,1,76.0,1,Defensive rebound by G. Wallace,2576.0
479,1,69.0,1,G. Wallace misses 2-pt shot at rim,2604.0
480,1,68.0,1,Defensive rebound by T. Duncan,2608.0
481,1,63.0,1,G. Hill makes 2-pt shot at rim,2628.0
482,1,63.0,1,Shooting foul by S. Singletary (drawn by G. Hill),2628.0
483,1,63.0,1,F. Oberto enters the game for T. Duncan,2628.0
484,1,63.0,1,S. Brown enters the game for R. Bell,2628.0
485,1,63.0,1,G. Hill makes free throw 1 of 1,2628.0
486,1,46.0,1,J. Howard enters the game for B. Diaw,2696.0
487,1,46.0,1,N. Mohammed enters the game for E. Okafor,2696.0
488,1,40.0,1,G. Wallace misses 2-pt shot at rim (block by F. Oberto),2720.0
489,1,40.0,1,Offensive rebound by Team,2720.0
490,1,39.0,1,Shooting foul by R. Mason (drawn by S. Brown),2724.0
491,1,39.0,1,S. Brown misses free throw 1 of 2,2724.0
492,1,39.0,1,Offensive rebound by Team,2724.0
493,1,39.0,1,S. Brown misses free throw 2 of 2,2724.0
494,1,37.0,1,Defensive rebound by M. Ginobili,2732.0
495,1,28.0,1,M. Ginobili misses 2-pt shot at rim,2768.0
496,1,26.0,1,Offensive rebound by R. Mason,2776.0
497,1,5.0,1,M. Ginobili misses 3-pt shot from 27 ft,2860.0
498,1,2.0,1,F. Oberto makes 2-pt shot from 8 ft,2872.0
499,1,2.0,1,Offensive rebound by F. Oberto,2872.0
500,1,0.0,1,S. Singletary misses 3-pt shot from 41 ft,720.0
501,1,0.0,2,End of 1st quarter,1440.0
502,1,0.0,2,Offensive rebound by Team,1440.0
503,1,720.0,2,Start of 2nd quarter,720.0
504,1,701.0,2,K. Thomas misses 2-pt shot from 18 ft,777.0
505,1,699.0,2,Offensive rebound by M. Ginobili,783.0
506,1,688.0,2,F. Oberto misses 2-pt shot from 10 ft (block by N. Mohammed),816.0
507,1,687.0,2,Defensive rebound by Team,819.0
508,1,668.0,2,Shooting foul by F. Oberto (drawn by J. Howard),876.0
509,1,668.0,2,J. Howard makes free throw 1 of 2,876.0
510,1,668.0,2,J. Howard misses free throw 2 of 2,876.0
511,1,665.0,2,Defensive rebound by K. Thomas,885.0
512,1,655.0,2,Personal foul by N. Mohammed (drawn by M. Ginobili),915.0
513,1,655.0,2,A. Morrison enters the game for G. Wallace,915.0
514,1,655.0,2,R. Bell enters the game for S. Brown,915.0
515,1,655.0,2,M. Bonner enters the game for F. Oberto,915.0
516,1,640.0,2,G. Hill misses 2-pt shot from 18 ft,960.0
517,1,639.0,2,Offensive rebound by M. Bonner,963.0
518,1,625.0,2,M. Ginobili misses 2-pt shot at rim,1005.0
519,1,623.0,2,Defensive rebound by J. Howard,1011.0
520,1,612.0,2,N. Mohammed misses 2-pt shot at rim,1044.0
521,1,610.0,2,N. Mohammed misses 2-pt shot at rim,1050.0
522,1,610.0,2,Offensive rebound by N. Mohammed,1050.0
523,1,609.0,2,J. Howard misses 2-pt shot at rim,1053.0
524,1,609.0,2,Offensive rebound by J. Howard,1053.0
525,1,608.0,2,Defensive rebound by G. Hill,1056.0
526,1,596.0,2,K. Thomas makes 2-pt shot from 19 ft (assist by M. Ginobili),1092.0
527,1,576.0,2,S. Singletary makes 2-pt shot from 19 ft,1152.0
528,1,554.0,2,Personal foul by S. Singletary (drawn by G. Hill),1218.0
529,1,554.0,2,R. Felton enters the game for S. Singletary,1218.0
530,1,548.0,2,Personal foul by J. Howard (drawn by M. Ginobili),1236.0
531,1,535.0,2,Turnover by M. Bonner (bad pass; steal by R. Felton),1275.0
532,1,523.0,2,Shooting foul by M. Ginobili (drawn by R. Bell),1311.0
533,1,523.0,2,Official timeout,1311.0
534,1,523.0,2,M. Finley enters the game for M. Ginobili,1311.0
535,1,523.0,2,R. Bell makes free throw 1 of 2,1311.0
536,1,523.0,2,R. Bell makes free throw 2 of 2,1311.0
537,1,510.0,2,Shooting foul by N. Mohammed (drawn by G. Hill),1350.0
538,1,510.0,2,G. Hill makes free throw 1 of 2,1350.0
539,1,510.0,2,G. Hill misses free throw 2 of 2,1350.0
540,1,509.0,2,Defensive rebound by A. Morrison,1353.0
541,1,489.0,2,J. Howard misses 2-pt shot at rim,1413.0
542,1,487.0,2,N. Mohammed misses 2-pt shot at rim,1419.0
543,1,487.0,2,Offensive rebound by N. Mohammed,1419.0
544,1,485.0,2,Offensive rebound by J. Howard,1425.0
545,1,484.0,2,J. Howard misses 2-pt shot from 8 ft,1428.0
546,1,481.0,2,Defensive rebound by M. Bonner,1437.0
547,1,470.0,2,K. Thomas misses 2-pt shot from 14 ft,1470.0
548,1,467.0,2,Defensive rebound by R. Bell,1479.0
549,1,457.0,2,N. Mohammed misses 2-pt shot from 12 ft,1509.0
550,1,456.0,2,Defensive rebound by M. Bonner,1512.0
551,1,446.0,2,Shooting foul by A. Morrison (drawn by G. Hill),1542.0
552,1,446.0,2,E. Okafor enters the game for N. Mohammed,1542.0
553,1,446.0,2,G. Hill makes free throw 1 of 2,1542.0
554,1,446.0,2,R. Mason enters the game for B. Bowen,1542.0
555,1,446.0,2,G. Hill makes free throw 2 of 2,1542.0
556,1,446.0,2,T. Duncan enters the game for K. Thomas,1542.0
557,1,432.0,2,R. Bell misses 2-pt shot from 16 ft,1584.0
558,1,429.0,2,Offensive rebound by R. Bell,1593.0
559,1,424.0,2,J. Howard makes 2-pt shot from 7 ft (assist by R. Bell),1608.0
560,1,404.0,2,T. Duncan misses 2-pt shot from 14 ft,1668.0
561,1,402.0,2,Offensive rebound by M. Bonner,1674.0
562,1,387.0,2,M. Bonner makes 2-pt shot from 16 ft,1719.0
563,1,373.0,2,Personal foul by G. Hill (drawn by R. Felton),1761.0
564,1,373.0,2,Charlotte full timeout,1761.0
565,1,373.0,2,T. Parker enters the game for G. Hill,1761.0
566,1,373.0,2,B. Diaw enters the game for J. Howard,1761.0
567,1,366.0,2,Shooting foul by R. Mason (drawn by E. Okafor),1782.0
568,1,366.0,2,E. Okafor misses free throw 1 of 2,1782.0
569,1,366.0,2,Offensive rebound by Team,1782.0
570,1,366.0,2,E. Okafor misses free throw 2 of 2,1782.0
571,1,364.0,2,Defensive rebound by M. Bonner,1788.0
572,1,348.0,2,M. Finley misses 3-pt shot from 24 ft,1836.0
573,1,346.0,2,Defensive rebound by E. Okafor,1842.0
574,1,332.0,2,R. Felton makes 3-pt shot from 24 ft (assist by B. Diaw),1884.0
575,1,313.0,2,Shooting foul by R. Felton (drawn by T. Parker),1941.0
576,1,313.0,2,T. Parker makes free throw 1 of 2,1941.0
577,1,313.0,2,M. Ginobili enters the game for M. Bonner,1941.0
578,1,313.0,2,T. Parker makes free throw 2 of 2,1941.0
579,1,301.0,2,Turnover by B. Diaw (bad pass; steal by T. Duncan),1977.0
580,1,287.0,2,M. Finley misses 3-pt shot from 23 ft,2019.0
581,1,286.0,2,Defensive rebound by A. Morrison,2022.0
582,1,268.0,2,R. Bell makes 2-pt shot from 18 ft (assist by R. Felton),2076.0
583,1,253.0,2,T. Duncan makes 2-pt shot at rim (assist by T. Parker),2121.0
584,1,253.0,2,Shooting foul by E. Okafor (drawn by T. Duncan),2121.0
585,1,253.0,2,G. Wallace enters the game for A. Morrison,2121.0
586,1,253.0,2,T. Duncan misses free throw 1 of 1,2121.0
587,1,251.0,2,Defensive rebound by G. Wallace,2127.0
588,1,235.0,2,G. Wallace misses 3-pt shot from 24 ft,2175.0
589,1,233.0,2,Defensive rebound by T. Duncan,2181.0
590,1,221.0,2,Personal foul by G. Wallace (drawn by R. Mason),2217.0
591,1,221.0,2,R. Mason makes free throw 1 of 2,2217.0
592,1,221.0,2,R. Mason misses free throw 2 of 2,2217.0
593,1,220.0,2,Defensive rebound by B. Diaw,2220.0
594,1,206.0,2,B. Diaw makes 2-pt shot from 8 ft (assist by R. Bell),2262.0
595,1,201.0,2,San Antonio full timeout,2277.0
596,1,201.0,2,K. Thomas enters the game for M. Finley,2277.0
597,1,201.0,2,J. Howard enters the game for E. Okafor,2277.0
598,1,190.0,2,T. Duncan misses 2-pt shot from 9 ft,2310.0
599,1,188.0,2,Defensive rebound by B. Diaw,2316.0
600,1,173.0,2,G. Wallace misses 2-pt shot at rim (block by T. Duncan),2361.0
601,1,173.0,2,Jump ball: G. Wallace vs. T. Duncan (K. Thomas gains possession),2361.0
602,1,173.0,2,Defensive rebound by Team,2361.0
603,1,166.0,2,Personal foul by R. Felton (drawn by T. Parker),2382.0
604,1,166.0,2,T. Parker misses free throw 1 of 2,2382.0
605,1,166.0,2,Offensive rebound by Team,2382.0
606,1,166.0,2,S. Singletary enters the game for R. Felton,2382.0
607,1,166.0,2,T. Parker makes free throw 2 of 2,2382.0
608,1,153.0,2,Shooting foul by T. Parker (drawn by S. Singletary),2421.0
609,1,153.0,2,S. Singletary makes free throw 1 of 2,2421.0
610,1,153.0,2,S. Singletary makes free throw 2 of 2,2421.0
611,1,132.0,2,R. Mason misses 3-pt shot from 25 ft,2484.0
612,1,131.0,2,Defensive rebound by S. Singletary,2487.0
613,1,126.0,2,G. Wallace makes 2-pt shot at rim (assist by S. Singletary),2502.0
614,1,104.0,2,M. Ginobili misses 3-pt shot from 26 ft,2568.0
615,1,104.0,2,Defensive rebound by Team,2568.0
616,1,92.0,2,S. Singletary misses 2-pt shot from 18 ft,2604.0
617,1,91.0,2,Defensive rebound by T. Duncan,2607.0
618,1,73.0,2,Personal foul by J. Howard (drawn by T. Duncan),2661.0
619,1,73.0,2,T. Duncan misses free throw 1 of 2,2661.0
620,1,73.0,2,Offensive rebound by Team,2661.0
621,1,73.0,2,T. Duncan misses free throw 2 of 2,2661.0
622,1,71.0,2,Defensive rebound by J. Howard,2667.0
623,1,63.0,2,Personal foul by R. Mason (drawn by R. Bell),2691.0
624,1,63.0,2,B. Bowen enters the game for R. Mason,2691.0
625,1,63.0,2,R. Bell makes free throw 1 of 2,2691.0
626,1,63.0,2,R. Bell makes free throw 2 of 2,2691.0
627,1,47.0,2,Shooting foul by B. Diaw (drawn by T. Duncan),2739.0
628,1,47.0,2,G. Hill enters the game for M. Ginobili,2739.0
629,1,47.0,2,T. Duncan makes free throw 1 of 2,2739.0
630,1,47.0,2,T. Duncan makes free throw 2 of 2,2739.0
631,1,36.0,2,J. Howard misses 2-pt shot from 9 ft,2772.0
632,1,35.0,2,Defensive rebound by K. Thomas,2775.0
633,1,27.0,2,T. Parker misses 2-pt shot at rim,2799.0
634,1,26.0,2,Offensive rebound by T. Duncan,2802.0
635,1,4.0,2,T. Parker makes 2-pt shot at rim,2868.0
636,1,4.0,2,Charlotte 20 second timeout,2868.0
637,1,4.0,2,A. Morrison enters the game for S. Singletary,2868.0
638,1,4.0,2,R. Felton enters the game for J. Howard,2868.0
639,1,4.0,2,I. Udoka enters the game for T. Duncan,2868.0
640,1,4.0,2,M. Finley enters the game for K. Thomas,2868.0
641,1,0.0,2,R. Bell misses 2-pt shot from 22 ft,1440.0
642,1,0.0,2,Technical foul by Team,1440.0
643,1,0.0,2,Offensive rebound by Team,1440.0
644,1,0.0,3,End of 2nd quarter,2160.0
645,1,720.0,3,Start of 3rd quarter,1440.0
646,1,720.0,3,M. Finley makes technical free throw,1440.0
647,1,705.0,3,Turnover by T. Parker (traveling),1470.0
648,1,696.0,3,R. Bell makes 2-pt shot from 18 ft (assist by R. Felton),1488.0
649,1,671.0,3,T. Duncan makes 2-pt shot at rim (assist by T. Parker),1538.0
650,1,655.0,3,G. Wallace misses 2-pt shot at rim,1570.0
651,1,655.0,3,Offensive rebound by Team,1570.0
652,1,647.0,3,R. Felton misses 3-pt shot from 23 ft,1586.0
653,1,645.0,3,Defensive rebound by M. Finley,1590.0
654,1,639.0,3,M. Finley misses 3-pt shot from 26 ft,1602.0
655,1,637.0,3,Defensive rebound by R. Bell,1606.0
656,1,629.0,3,R. Bell makes 3-pt shot from 27 ft (assist by R. Felton),1622.0
657,1,607.0,3,T. Duncan misses 2-pt shot at rim (block by E. Okafor),1666.0
658,1,607.0,3,Technical foul by T. Duncan,1666.0
659,1,607.0,3,Defensive rebound by Team,1666.0
660,1,607.0,3,R. Bell makes technical free throw,1666.0
661,1,607.0,3,B. Bowen enters the game for R. Mason,1666.0
662,1,607.0,3,Jump ball: B. Diaw vs. T. Duncan (E. Okafor gains possession),1666.0
663,1,596.0,3,R. Bell makes 2-pt shot from 19 ft (assist by R. Felton),1688.0
664,1,574.0,3,T. Parker misses 2-pt shot from 16 ft,1732.0
665,1,573.0,3,Defensive rebound by B. Diaw,1734.0
666,1,554.0,3,E. Okafor makes 2-pt shot at rim (assist by G. Wallace),1772.0
667,1,553.0,3,San Antonio full timeout,1774.0
668,1,553.0,3,M. Ginobili enters the game for M. Bonner,1774.0
669,1,531.0,3,Turnover by T. Duncan (3 sec),1818.0
670,1,510.0,3,R. Bell misses 3-pt shot from 24 ft,1860.0
671,1,509.0,3,Defensive rebound by T. Duncan,1862.0
672,1,502.0,3,T. Parker misses 2-pt shot at rim (block by R. Felton),1876.0
673,1,500.0,3,Defensive rebound by E. Okafor,1880.0
674,1,491.0,3,R. Felton makes 2-pt shot at rim,1898.0
675,1,480.0,3,Shooting foul by G. Wallace (drawn by T. Parker),1920.0
676,1,480.0,3,T. Parker makes free throw 1 of 2,1920.0
677,1,480.0,3,T. Parker makes free throw 2 of 2,1920.0
678,1,474.0,3,Personal foul by B. Bowen (drawn by R. Bell),1932.0
679,1,468.0,3,Turnover by R. Bell (out of bounds lost ball),1944.0
680,1,453.0,3,T. Duncan misses 2-pt shot at rim (block by G. Wallace),1974.0
681,1,451.0,3,Defensive rebound by B. Diaw,1978.0
682,1,443.0,3,B. Diaw misses 2-pt shot at rim,1994.0
683,1,440.0,3,Offensive rebound by B. Diaw,2000.0
684,1,438.0,3,Offensive foul by B. Diaw (drawn by B. Bowen),2004.0
685,1,438.0,3,Turnover by B. Diaw (offensive foul),2004.0
686,1,421.0,3,M. Finley misses 3-pt shot from 27 ft,2038.0
687,1,420.0,3,T. Duncan misses 2-pt shot at rim,2040.0
688,1,420.0,3,Offensive rebound by T. Duncan,2040.0
689,1,419.0,3,Defensive rebound by E. Okafor,2042.0
690,1,410.0,3,G. Wallace makes 2-pt shot at rim (assist by R. Felton),2060.0
691,1,409.0,3,Violation by Team (delay of game),2062.0
692,1,395.0,3,Personal foul by E. Okafor (drawn by T. Duncan),2090.0
693,1,382.0,3,M. Ginobili misses 2-pt shot at rim,2116.0
694,1,380.0,3,T. Duncan misses 2-pt shot at rim,2120.0
695,1,380.0,3,Offensive rebound by T. Duncan,2120.0
696,1,379.0,3,Defensive rebound by R. Bell,2122.0
697,1,369.0,3,E. Okafor makes 2-pt shot at rim (assist by G. Wallace),2142.0
698,1,350.0,3,B. Bowen makes 2-pt shot from 21 ft (assist by T. Parker),2180.0
699,1,332.0,3,B. Diaw misses 3-pt shot from 26 ft,2216.0
700,1,330.0,3,Defensive rebound by M. Finley,2220.0
701,1,319.0,3,T. Parker misses 3-pt shot from 25 ft,2242.0
702,1,318.0,3,Defensive rebound by G. Wallace,2244.0
703,1,313.0,3,Charlotte full timeout,2254.0
704,1,307.0,3,I. Udoka enters the game for M. Finley,2266.0
705,1,294.0,3,R. Felton makes 3-pt shot from 25 ft (assist by B. Diaw),2292.0
706,1,283.0,3,Turnover by B. Bowen (bad pass),2314.0
707,1,272.0,3,G. Wallace misses 2-pt shot at rim,2336.0
708,1,269.0,3,Offensive rebound by E. Okafor,2342.0
709,1,265.0,3,G. Wallace misses 2-pt shot at rim,2350.0
710,1,262.0,3,Defensive rebound by I. Udoka,2356.0
711,1,260.0,3,Turnover by I. Udoka (bad pass; steal by R. Felton),2360.0
712,1,258.0,3,Shooting foul by T. Duncan (drawn by R. Felton),2364.0
713,1,258.0,3,R. Felton makes free throw 1 of 2,2364.0
714,1,258.0,3,R. Felton makes free throw 2 of 2,2364.0
715,1,242.0,3,I. Udoka makes 2-pt shot at rim (assist by T. Duncan),2396.0
716,1,226.0,3,J. Howard enters the game for E. Okafor,2428.0
717,1,224.0,3,B. Diaw misses 2-pt shot at rim,2432.0
718,1,223.0,3,B. Diaw misses 2-pt shot at rim,2434.0
719,1,223.0,3,Offensive rebound by B. Diaw,2434.0
720,1,223.0,3,Defensive rebound by Team,2434.0
721,1,200.0,3,T. Parker makes 2-pt shot at rim,2480.0
722,1,184.0,3,B. Diaw misses 3-pt shot from 26 ft,2512.0
723,1,183.0,3,Defensive rebound by T. Parker,2514.0
724,1,177.0,3,T. Parker misses 2-pt shot at rim,2526.0
725,1,176.0,3,Defensive rebound by B. Diaw,2528.0
726,1,169.0,3,Defensive three seconds by T. Duncan,2542.0
727,1,169.0,3,R. Felton makes technical free throw,2542.0
728,1,159.0,3,B. Diaw misses 2-pt shot at rim,2562.0
729,1,157.0,3,B. Diaw makes 2-pt shot at rim,2566.0
730,1,157.0,3,Offensive rebound by B. Diaw,2566.0
731,1,138.0,3,Shooting foul by R. Felton (drawn by T. Duncan),2604.0
732,1,138.0,3,T. Duncan misses free throw 1 of 2,2604.0
733,1,138.0,3,Offensive rebound by Team,2604.0
734,1,138.0,3,T. Duncan misses free throw 2 of 2,2604.0
735,1,135.0,3,Defensive rebound by G. Wallace,2610.0
736,1,122.0,3,J. Howard misses 2-pt shot from 18 ft,2636.0
737,1,120.0,3,Offensive rebound by Team,2640.0
738,1,120.0,3,Loose ball foul by M. Ginobili (drawn by B. Diaw),2640.0
739,1,120.0,3,K. Thomas enters the game for T. Duncan,2640.0
740,1,117.0,3,G. Wallace misses 2-pt shot at rim,2646.0
741,1,117.0,3,Defensive rebound by Team,2646.0
742,1,100.0,3,B. Bowen makes 2-pt shot from 21 ft (assist by K. Thomas),2680.0
743,1,100.0,3,Shooting foul by G. Wallace (drawn by B. Bowen),2680.0
